time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
169.79971,34.87751770019531,0.0,122.0,0.0,505.0,1.1876021118713056,533.0770350732919,532.6529778119947,19.3518988442082,18.79623666193813,18.74993148008229,18.456699999999984,16.712781418131794,915.3181552481146,0.0
169.8006,34.87751770019531,0.0,122.0,0.0,505.0,1.178935779588914,533.0747439245505,532.6567963503779,19.3518988442082,18.77623102511696,18.729925843261118,18.456699999999984,16.714016605579513,915.3181552481146,0.0
169.80093,34.87751770019531,0.0,122.0,0.0,505.0,1.1757224204281078,533.0738943974891,532.6582122129246,19.3518988442082,18.76881320472278,18.722508022866936,18.456699999999984,16.7144745964309,915.3181552481146,0.0
169.80125999999998,34.87751770019531,0.0,122.0,0.0,505.0,1.172509061267302,533.0730448704277,532.6596280754711,19.3518988442082,18.761395384328598,18.715090202472755,18.456699999999984,16.71493258728229,915.3181552481146,0.0
169.80383,34.87751770019531,0.0,122.0,0.0,505.0,1.147483809620153,533.0664288566462,532.6706546413644,19.3518988442082,18.703626298226453,18.65732111637061,18.456699999999984,16.71849936451899,915.3181552481146,0.0
169.80605,34.87751770019531,0.0,122.0,0.0,505.0,1.1258666661742023,533.0607138564147,532.6801795348598,19.376849694625598,18.60382289655686,18.54504025997789,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.80795,34.87751770019531,0.0,121.42148760330372,0.0,504.91735537190056,1.1073655073689999,533.0558226400004,532.6883314707342,19.39820402606404,18.518405570803097,18.4489440315331,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.81207,31.867712020874023,0.0,120.16702914310314,0.0,504.7381470204433,1.0672472051178472,533.0452164233548,532.7060083001039,19.560268396073237,19.097216577514843,18.88884702564981,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.81216999999998,31.867712020874023,0.0,120.13658112223213,0.0,504.733797303176,1.066273459917821,533.0449589909119,532.7064373493604,19.552401010808445,19.08766341539859,18.883227464746387,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.81619,31.867712020874023,0.0,118.91257068290255,0.0,504.55893866898606,1.0271289028666946,533.034610206709,532.7236851294737,19.23613212308236,18.703626298226453,18.65732111637061,18.456699999999984,16.72158039388296,915.3181552481146,0.0
