time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
45.95043,505.84967041015625,217.0,2232.9316797215106,4521.0,474.0,91.69248397448337,503.2831739689418,501.4265741637921,21.653852209580688,19.977015032775785,19.838099487208268,22.217799999999983,24.826728547101357,45190.547391553446,132.37
45.9538,505.1770640993574,217.0,2219.0,4521.0,474.0,91.74514859537145,503.25416755787245,501.3163487275256,21.52124918432031,20.155140979862168,20.050284237372757,22.217799999999983,24.86606323712749,45190.547391553446,132.37
45.95455,505.0273742675781,217.0,2219.0,4521.0,473.967391304348,91.75686920832867,503.24771212514196,501.2918178440837,21.491738125286275,20.194783252952377,20.09750636278001,22.21903260869563,24.86606323712749,45190.547391553446,132.37
45.95867,526.3045654296875,217.0,2219.0,4521.0,473.7882608695653,91.82125444217398,503.2122502813421,501.15706152437525,21.81597684336975,20.000240022102293,19.90756102647827,22.225803739130413,24.86606323712749,45190.547391553446,132.37
45.95974,527.4036514134067,217.0,2219.0,4521.0,473.74173913043495,91.837975849993,503.2030405306465,501.1220641306646,21.740188608055774,20.076025517620327,19.982155148402263,22.227562260869544,24.86606323712749,45190.547391553446,132.37
45.96279,530.5365600585938,217.0,2219.0,4521.0,473.6091304347827,91.88563967601928,503.1767884375422,501.0223052046668,21.524156722347296,20.292049593630093,20.194783252952377,22.232574869565198,24.86606323712749,45190.547391553446,132.37
45.96691,515.1485595703125,217.0,2219.0,4521.0,473.43,91.9500249098646,503.14132659374235,500.88754888495833,21.589004465963992,20.45417422741916,20.194783252952377,22.239345999999983,24.86606323712749,45190.547391553446,132.37
45.97103,537.8286743164062,217.0,2219.0,4521.0,473.2508695652174,92.0144101437099,503.1058647499425,500.75279256524993,21.75112909975305,20.84326068911933,20.648717458269243,22.24611713043477,24.86606323712749,45190.547391553446,132.37
45.97515,515.1718139648438,217.0,2219.0,4521.0,473.0717391304347,92.07879537755521,503.07040290614265,500.6180362455415,22.23748190213094,19.838099487208268,19.838099487208268,22.252888260869554,24.86606323712749,45190.547391553446,132.37
45.9768,522.5439586778458,217.0,2219.0,4521.0,473.0,92.10458072606119,503.0562009541354,500.564068301969,22.016197011403698,20.137496293845796,20.033361231103896,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.979260000000004,533.53515625,217.42450388265848,2212.526315789458,4521.0,473.0,92.14302433656114,503.03502713477917,500.4836070042788,21.68628135613636,20.583869714652547,20.324478740185768,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.98272,523.8983192720947,218.02157031924114,2203.421052631573,4521.0,473.0,92.19709543100399,503.0052460717822,500.37043786199945,22.12090255306374,20.502373821190954,20.161495791337998,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.98339,522.0322265625,218.13718723037132,2201.6578947368375,4521.0,473.0,92.20756584524582,502.9994792185429,500.34852360612456,22.20506330506992,20.48659282448018,20.12993550933568,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.98751,539.3388671875,218.84814495254554,2190.8157894736805,4521.0,473.0,92.27195107909112,502.96401737474304,500.2137672864161,22.49687287659772,20.292049593630093,20.162354106396705,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.99162,551.4664916992188,219.55737704918,2180.000000000005,4521.0,473.0,92.33618003809696,502.9286416033796,500.0793380451537,21.84839544043077,20.551440568096872,20.194783252952377,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.99574,515.2257080078125,220.26833477135423,2169.157894736848,4521.0,473.0,92.40056527194226,502.89317975957977,499.94458172544523,22.042938671280854,20.51902197103585,20.35689733724679,22.255599999999987,24.86606323712749,45190.547391553446,132.37
