time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
60.72596,253.2681579589844,208.0,1527.0,7925.0,488.47867711053095,19.070672465339737,530.1727778669546,525.0564467024001,23.696561408253903,23.339893543614757,23.11293171570365,19.533999999999992,21.390770451990196,10385.26350793587,126.88
60.73008,254.9384307861328,208.0,1527.0,7925.0,488.29939077458664,19.058535873510277,530.2119940292629,525.0350559593006,23.469589030848145,22.52930202315339,22.399606535920004,19.533999999999992,21.390770451990196,10385.26350793587,126.88
60.731030000000004,254.9384307861328,208.0,1527.0,7925.0,488.25805047867703,19.055737387530176,530.2210365909602,525.0301236277606,23.60416383859681,22.693782343735098,22.51922858725215,19.533999999999992,21.390770451990196,10385.26350793587,126.88
60.73113,254.9384307861328,208.0,1527.0,7925.0,488.25369886858147,19.055442810058597,530.2219884395599,525.029604434967,23.618329607832933,22.711096061690355,22.531820382128704,19.533999999999992,21.390770451990196,10004.6716008982,126.88
60.7342,254.9384307861328,208.0,1527.0,7925.0,488.1201044386424,19.460401673295834,530.0548298904844,524.9261250566692,24.0532187233984,23.24262720293704,22.91838848485356,19.533999999999992,21.390770451990196,10004.6716008982,126.88
60.73696,254.0532033975836,208.0,1527.0,7925.0,488.0,19.82446892493598,529.9045505434326,524.8330947361147,23.64052617987212,22.960252669250895,22.614296638573126,19.533999999999992,21.390770451990196,10004.6716008982,126.88
60.73832,253.61700439453125,207.17181383210198,1538.357981731173,7925.0,488.0,20.00386438226554,529.8304998506826,524.7872537085952,23.437170433787124,22.821111594681195,22.4644542795367,19.533999999999992,21.39604894265645,10004.6716008982,126.88
60.74244,253.61700439453125,204.6628969117016,1572.7659852109493,7925.0,488.0,20.547327091235246,529.6061698108808,524.6483823605213,24.085647869954077,22.983236228470258,22.821111594681195,19.533999999999992,21.412039664380707,10004.6716008982,126.88
60.7429,254.37117330309883,204.38277511962005,1576.6076555023537,7925.0,488.0,20.608004966508137,529.5811232530391,524.6328773070957,24.1616702425955,22.867391715602416,22.68716696560585,19.533999999999992,21.41382503622369,10004.6716008982,126.88
60.74656,260.3717346191406,202.1539799913012,1607.173988690726,7925.0,488.0,21.090789800204956,529.3818397710792,524.5095110124473,24.766543903182043,21.945672330603134,21.621433612519663,19.533999999999992,21.428030386104965,10004.6716008982,126.88
