time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
48.24782,0.0,0.0,1.0,0.0,0.0,1.6464176689490344,535.8852642642707,0.9270563978221866,14.304634021921748,10.8548942071755,11.271640843878052,17.710980678851165,21.939073029390784,1.3733205579321606,0.0
48.25194,0.0,0.0,1.0,0.0,0.0,1.6383925544984101,535.8711194048044,0.9412010201198119,14.21202365821007,10.76228384346382,11.294797201292212,17.707592167101815,21.939073029390784,1.3733205579321606,0.0
48.25606,0.0,0.0,1.0,0.0,0.0,1.630367440047786,535.856974545338,0.9553456424174371,14.559308755642622,10.46130016140087,10.993809752743015,17.704203655352465,21.939073029390784,1.3733205579321606,0.0
48.26018,0.0,0.0,1.0,0.0,0.0,1.6223423255971618,535.8428296858715,0.9694902647150625,14.003646573372553,10.87804679810342,11.294797201292212,17.70081514360312,21.939073029390784,1.3733205579321606,0.0
48.26032,0.0,0.0,1.0,0.0,0.0,1.6220696275333022,535.842349035307,0.9699709072203277,14.003646573372553,10.868605935783176,11.285356338971969,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.2643,0.0,0.0,1.0,0.0,0.0,1.6143172111465376,535.828684826405,0.9836348870126876,14.003646573372553,10.600215706968386,11.01696611015718,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.26591,0.0,0.0,1.0,0.0,0.0,1.6111811834121932,535.8231573449145,0.9891622758231651,14.085075482738635,10.509740776400585,10.917442214677536,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.266239999999996,0.0,0.0,1.0,0.0,0.0,1.6105383951188215,535.8220243828699,0.9902952188712695,14.101765880310477,10.491196225414734,10.897042906908522,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.26634,0.0,0.0,1.0,0.0,0.0,1.6103436107874893,535.8216810610381,0.9906385349464659,14.106823576544565,10.485576664509713,10.89086129849343,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.26667,0.0,0.0,1.0,0.0,0.0,1.6097008224941176,535.8205480989935,0.9917714779945703,14.123513974116408,10.467032113523864,10.870461990724417,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.26842,0.0,0.0,1.0,0.0,0.0,1.6062920966959136,535.8145399669386,0.997779509310313,14.21202365821007,10.368689797689193,10.76228384346382,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.27254,0.0,0.0,1.0,0.0,0.0,1.5982669822452893,535.8003951074721,1.0119241316079381,14.60561393749846,10.623368297896306,11.01696611015718,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.27666,0.0,0.0,1.0,0.0,0.0,1.5902418677946653,535.7862502480058,1.0260687539055635,14.096256937084233,10.484452752328789,10.97066092830134,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.28078,0.0,0.0,1.0,0.0,0.0,1.582216753344041,535.7721053885393,1.0402133762031887,13.957341391516714,10.715978661607982,11.248492019436371,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.2833,0.0,0.0,1.0,0.0,0.0,1.5773081881946363,535.7634536783802,1.0488649412978417,13.999930948441362,10.87213421198923,11.41884100962127,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.28489,0.0,0.0,1.0,0.0,0.0,1.5742111173265556,535.7579948612561,1.0543236668932847,14.026802930786712,10.97066092830134,11.526323110571408,17.700699999999983,21.941114557284457,1.3733205579321606,0.0
48.28901,0.0,0.0,1.0,0.0,0.0,1.5661860028759313,535.7438500017896,1.0684682891909099,14.397244385633426,10.553910525112547,11.01696611015718,17.700699999999983,21.94640455409071,1.3733205579321606,0.0
48.28924,0.0,0.0,1.0,0.0,0.0,1.5657379989138782,535.7430603615767,1.0692579161638422,14.379149399519706,10.572005511226267,11.029891100238407,17.700699999999983,21.9466998694464,1.3733205579321606,0.0
48.29313,0.0,0.0,1.0,0.0,0.0,1.558160888425307,535.7297051423232,1.0826129114885352,14.073108112642553,10.87804679810342,11.248492019436371,17.700699999999983,21.95169455089696,1.3733205579321606,0.0
48.29725,0.0,0.0,1.0,0.0,0.0,1.550135773974683,535.7155602828567,1.0967575337861604,13.957341391516714,10.83174161624758,11.341102383148051,17.700699999999983,21.95698454770321,1.3733205579321606,0.0
48.30137,0.0,0.0,1.0,0.0,0.0,1.5421106595240588,535.7014154233904,1.1109021560837857,14.489854749345104,10.345537206761271,10.739131252535902,17.700699999999983,21.962274544509462,1.3733205579321606,0.0
48.30549,0.0,0.0,1.0,0.0,0.0,1.5340855450734345,535.6872705639239,1.125046778381411,14.049951755228392,10.484452752328789,10.97066092830134,17.700699999999983,21.967564541315713,1.3733205579321606,0.0
48.30628,0.0,0.0,1.0,0.0,0.0,1.5325467488559568,535.6845583214533,1.12775897537538,14.089907555476463,10.63983433356246,11.143798877565144,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.30961,0.0,0.0,1.0,0.0,0.0,1.5260604306228105,535.6731257044574,1.1391914006790362,14.258328840065907,11.294797201292212,11.873608208003958,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.30994,0.0,0.0,1.0,0.0,0.0,1.5254176423294388,535.6719927424128,1.1403243437271406,14.295417942037608,11.207637509974138,11.773467632680367,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.31027,0.0,0.0,1.0,0.0,0.0,1.5247748540360533,535.6708597803681,1.1414572867752693,14.332507044010107,11.120477818654187,11.67332705735462,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
